SK_ID_CURR,TARGET
138831,0.019703641124845787
138843,0.012411132511038881
138871,0.09296133268256543
138873,0.03337961344562347
138876,0.026095084488387765
138880,0.1353847590091047
138881,0.03748906150065642
138882,0.03559837148824526
138890,0.03386976056948015
138892,0.008905956842860167
138893,0.09818890702550276
138917,0.0161887173739036
138921,0.013020105078648855
138922,0.18630397797712642
138924,0.018750478089608155
138926,0.011879344915109936
138932,0.08562704387046671
138946,0.10083460304561398
138959,0.19923154162185536
138961,0.01215937138130245
138964,0.008566924427235985
138968,0.2687014144222074
138969,0.16106739232345144
138980,0.1383110820337
138992,0.07417395742162422
139002,0.09704320591213664
139010,0.13755588244392947
139011,0.05788602613484193
139017,0.1539996966048338
139030,0.03641115780576071
139032,0.030549701746017358
139034,0.12281208751437303
139039,0.06478741879608516
139049,0.14194488471010375
139053,0.010509090073406004
139058,0.08616090103594765
139062,0.049532539156847195
139067,0.3139639184529903
139069,0.300453371672448
139070,0.4968694870313847
139075,0.03745434655716505
139082,0.06369330909700616
139092,0.13435021382838716
139098,0.07264833234173969
139108,0.11178365256123027
139127,0.10732712766353945
139130,0.14792578165538406
139145,0.01649628825027893
139164,0.04839585089859341
139174,0.02605489136740096
139175,0.06010929303237091
139178,0.006593624013900049
139180,0.01137933840505748
139181,0.4916174258404775
139186,0.027745485722570882
139189,0.0655487296176463
139190,0.020528860060223243
139191,0.00566358814690933
139198,0.054157474182241094
139201,0.019972207674666988
139204,0.05711203057422953
139208,0.0020121525798217016
139211,0.032696831223574876
139215,0.06340128874803047
139225,0.08567839560050496
139226,0.012534358688373486
139231,0.04200998155269578
139246,0.16810413088433793
139252,0.0477504850993662
139256,0.013409992575181674
139258,0.010331110520457073
139268,0.04503078368488408
139272,0.010747090236959102
139283,0.06044325583359778
139286,0.013409492871182142
139289,0.07241654281828346
139290,0.15818804247152574
139291,0.039107287530291704
139293,0.017822594031269255
139303,0.019947105391733645
139304,0.03992228144185107
139307,0.36809564386331917
139319,0.013628665899235035
139321,0.04469453592183035
139326,0.0392028144150992
139327,0.04211609588164043
139355,0.08982533908744436
139363,0.01842633756155499
139375,0.03239959217938363
139397,0.08495906352422984
139412,0.01966534494068853
139413,0.016146454043737702
139415,0.09338030299677136
139416,0.08873103600580116
139449,0.1448202790223126
139461,0.016683651915280432
139462,0.26633998197951997
139463,0.14711709864823175
139486,0.00866355772374146
139493,0.11862246256422945
139515,0.06171939942278731
139516,0.08400767938351208
139522,0.060590238924521055
139532,0.05601412185041678
139542,0.039856963331632536
139545,0.026278740765358154
139552,0.2544858134942518
139553,0.06020403919280552
139555,0.1552447235164079
139559,0.15409976708241224
139560,0.05776098708277989
139564,0.03557856933869574
139565,0.03949451366103493
139567,0.01050631811517587
139568,0.029116112785949704
139572,0.03564127633839994
139573,0.04407038384689553
139592,0.019562312241278034
139595,0.11359112299532417
139597,0.07401196090404095
139598,0.11137133452832751
139607,0.08547091341864808
139609,0.0612899999276292
139628,0.031484208728601186
139653,0.036933915006240894
139656,0.5910659111300582
139661,0.029874413596068322
139673,0.03278612384523317
139674,0.05006714446208299
139683,0.005938113765811187
139714,0.07487483628900012
139724,0.03118041969705656
139737,0.21173017819226064
139749,0.07857020107698064
139755,0.003106427266474866
139756,0.05369506136767481
139757,0.016724369372726557
139763,0.117922162131298
139769,0.0992533781432496
139774,0.263454174013087
139775,0.018702037492424665
139777,0.07565225049732442
139780,0.06778366814380259
139788,0.24966114899596983
139794,0.10920850215646123
139831,0.10831898885597657
139832,0.02934964040180846
139834,0.029949993073287415
139839,0.031791719003284674
139843,0.22450563581483962
139844,0.021700255143247877
139858,0.17670514146767075
139861,0.20880144454042276
139864,0.25128516301485115
139865,0.14453333127946538
139874,0.028173162729702873
139876,0.010059180253643336
139895,0.015585452182060039
139903,0.07990312770996758
139917,0.04582649962401317
139930,0.03354452807778499
139934,0.03202868004727254
139935,0.020541501186082705
139946,0.017407473825635893
139958,0.03497824674520107
139977,0.013262975408300093
139981,0.06769922808265019
139989,0.008404332282412951
139992,0.05030029483128888
139995,0.028543253949292094
139996,0.13969925931081523
139997,0.019492401684173554
140005,0.07489170462386899
140010,0.16160981403483554
140018,0.04925136620889366
140026,0.030835992742052502
140027,0.18928764832223371
140031,0.020457342405082953
140037,0.005596800587936789
140039,0.00302141736304958
140040,0.04457019808323388
140042,0.017405182276760012
140049,0.1872959518318166
140084,0.028945169913859762
140087,0.04026402219718504
140096,0.06293104755261426
140101,0.43467115384878074
140114,0.0229800099186959
140117,0.10928262743624152
140129,0.0826794417437637
140131,0.47955153458950217
140132,0.020964472021607027
140136,0.09123309489486807
140144,0.015279868103915054
140151,0.042317232483509465
140172,0.020566416714009956
140174,0.007449846614356108
140190,0.06526984567604059
140196,0.04005688214855519
140200,0.012574581270518408
140204,0.05579282375092053
140223,0.045853076051637305
140232,0.01491195733278507
140234,0.06597280328184997
140237,0.03573264410213327
140245,0.2739801894244715
140247,0.09855824148666989
140248,0.08427509010008706
140298,0.016240339507038425
140305,0.2879139708905818
140311,0.018358000889600906
140312,0.11774285478424257
140318,0.05212769894934659
140325,0.08467702129364801
140327,0.2699474179828651
140334,0.11302053332612272
140337,0.03935360008364523
140338,0.003685484466693546
140343,0.04101743554870754
140376,0.028503302311899893
140378,0.11798303799839802
140381,0.023352866621860854
140382,0.059929651646954095
140384,0.06852672878204875
140386,0.1750636737959768
140390,0.046943265208707924
140402,0.0307303372519487
140406,0.006833921892200827
140425,0.021967746839876442
140426,0.12486612081821605
140434,0.007664700315338092
140435,0.021508554283789304
140436,0.1621740986643728
140451,0.07042740145541368
140452,0.019703555043677674
140454,0.23721974026750448
140455,0.01736077429455251
140483,0.10607968719431926
140504,0.052037744159790796
140512,0.0880206507263624
140518,0.012023181781496427
140534,0.06551154325268169
140545,0.0065833881510062985
140546,0.07574975567540139
140560,0.026112007954049492
140563,0.00896559375845966
140564,0.139867226795709
140569,0.01528126967591514
140577,0.05466812471191246
140638,0.05576658704734404
140655,0.024745762950083128
140664,0.16217361434705538
140669,0.02447868046122511
140672,0.25484677923727966
140682,0.025927747649836574
140693,0.04652835008491398
140700,0.01653924171525763
140701,0.06724597178867857
140704,0.035927252872793886
140705,0.02868825282759278
140719,0.01674095379161562
140749,0.18732896116994202
140750,0.032810159295801763
140751,0.1176353121123278
140752,0.03209473920370564
140762,0.09147755657175825
140772,0.04073106296642102
140778,0.17416732209809369
140779,0.01885854801340471
140780,0.014408195941668317
140802,0.023223464020227357
140804,0.10183654048999313
140807,0.07770194549509142
140813,0.021891398721342104
140827,0.09690351228910621
140840,0.024932640118798793
140845,0.042560799698158874
140847,0.1647588948326573
140861,0.01674432155057662
140862,0.15658949275049955
140872,0.011137104403132817
140879,0.041866131299780486
140880,0.12874664235703068
140886,0.029687908994936528
140924,0.006472816855127772
140938,0.010655342619718762
140944,0.05610542589563155
140945,0.1955606605071787
140961,0.007935746732072702
140963,0.019419268468860672
140967,0.04478447149061537
140982,0.08289882039153804
140990,0.017527771840252396
140993,0.016031345584616188
140996,0.317175250329775
141004,0.08626498067267788
141025,0.48202751205067174
141030,0.017212604829952374
141031,0.023241480647090102
141032,0.08039663836845044
141067,0.013614635792945641
141072,0.09022326679874618
141081,0.038060121106060336
141084,0.09753761499194286
141085,0.07628689821251317
141089,0.020646390466700533
141090,0.025507942865620876
141093,0.0628779359317018
141095,0.1375705594381002
141110,0.018702779185166066
141114,0.04107147708511727
141119,0.34252368229981545
141147,0.08849203878073629
141150,0.33743153283213445
141159,0.037774517895810295
141160,0.19676964749495218
141167,0.005632086683519147
141206,0.07578074217195807
141213,0.019796346117794884
141215,0.602430691497095
141222,0.01574722644778254
141255,0.010192386971905219
141283,0.015737273777950922
141298,0.11636662916155852
141306,0.025271891085853534
141310,0.17465607414086523
141320,0.013267554517102547
141323,0.1881322671893202
141329,0.09484313869592614
141333,0.023947791162980705
141339,0.01341906909333121
141340,0.05846350327469878
141344,0.0655682263560867
141345,0.031166900775875694
141347,0.06570691543876547
141350,0.03464223736047728
141356,0.011014201617883038
141358,0.019880987193012768
141365,0.016422370646671822
141368,0.010304169545445774
141369,0.02964477168237952
141376,0.12527513480808808
141377,0.04390975095409167
141385,0.017649092138054205
141387,0.0438254378581001
141388,0.18849203892896418
141389,0.057125764784812925
141390,0.04029942057665385
141409,0.0216775638872019
141410,0.14259668643862425
141411,0.25963880075606993
141414,0.06306397148018102
141422,0.06390754558688778
141426,0.15506765885384907
141457,0.014124340310218546
141470,0.022355550477624442
141480,0.02558495078146395
141481,0.016661823190458093
141492,0.012754030777746434
141493,0.029095130751864186
141496,0.04558946616819616
141497,0.017554153421219083
141502,0.020968270138909718
141503,0.0499525260207237
141504,0.25239565359918986
141507,0.06555536835736155
141515,0.01456580644181843
141524,0.19235601218758208
141528,0.024265218097091746
141540,0.007778901191123729
141542,0.04867403693436975
141551,0.16040836518892054
141573,0.13260892051948686
141580,0.021018831598737752
141588,0.16473444638917703
141596,0.16363898518653675
141597,0.020302336611837765
141602,0.1474205985590517
141608,0.025250868502132248
141611,0.012738875961309426
141612,0.08201260729622623
141618,0.05090438545169578
141628,0.02853350173476724
141632,0.11483886227565608
141634,0.08412934056972154
141637,0.05775801296409925
141638,0.10113210376909665
141639,0.01657949335493615
141640,0.22103966012465454
141644,0.1074544172480753
141654,0.0826413000696983
141656,0.023230519340105726
141668,0.06697622940236951
141717,0.18960794100144338
141718,0.02389133613194703
141723,0.2745240582029464
141743,0.047833156241982526
141744,0.02217295098368441
141750,0.02334991242346829
141753,0.017359209412045863
141762,0.13057420372217177
141809,0.019871707609663506
141815,0.03825594932456894
141826,0.028644518077544465
141832,0.043966276871006564
141840,0.02375064704227061
141869,0.09887548515011552
141870,0.12515724197718908
141887,0.18734571089483584
141915,0.018579981827637836
141925,0.006929501907120988
141945,0.5754709774878962
141949,0.010083592622165929
141958,0.0218584916221223
141959,0.01599914227583658
141963,0.01992900630535145
141989,0.027697480830991647
141995,0.05145866635892922
141997,0.04457983218004493
142005,0.056505810972256584
142008,0.09866910485885058
142012,0.06196620614600125
142014,0.011167419255975215
142025,0.10860108942896782
142036,0.02319504661998826
142037,0.04696937598822627
142038,0.015929253573541916
142039,0.07544558691976573
142064,0.03747507770993539
142065,0.20263458555891886
142070,0.037151632243289684
142074,0.06713338243140093
142079,0.049565679547757674
142084,0.11605465554503644
142087,0.07536087030251049
142102,0.017946166737025364
142106,0.014080055876263134
142115,0.024047505812892833
142120,0.00577055535725844
142132,0.018293803769305585
142139,0.03744662170558395
142142,0.013341720924278391
142153,0.06441275119441413
142160,0.08606365103315651
142162,0.022110164660475464
142163,0.028540014658472
142167,0.019711383562943295
142168,0.05235960785214616
142177,0.04343743311699243
142180,0.2717747777856045
142183,0.008984532096131278
142186,0.02920159984077999
142189,0.08832154521131858
142195,0.020684599944837463
142198,0.0208286162225963
142210,0.01341054596460902
142215,0.21244922586687318
142222,0.01359331881884572
142223,0.08770982739306929
142224,0.012492182449758868
142236,0.0155845686852067
142237,0.021276239613882347
142239,0.024050968553926
142242,0.047165544987051326
142243,0.06534028144984146
142244,0.032071722722668665
142255,0.0052634621424777
142273,0.01688656321196878
142289,0.06865307388191541
142294,0.01062156696937256
142303,0.09990719289124267
142305,0.08528031191812348
142339,0.06457852751867939
142359,0.3086444847213432
142361,0.01452774938584881
142364,0.013632254703407065
142378,0.21949517453788092
142380,0.13383366629954163
142383,0.06218729656906123
142387,0.07195984250229895
142393,0.06711222612748126
142396,0.2213068400058654
142407,0.07106650444339849
142409,0.05213790384300836
142427,0.009263512379895363
142429,0.5028632595244966
142430,0.05617225709956224
142431,0.03343265504093161
142433,0.05883670243479849
